action,x,y,z
walking,-4.941632270812988,7.508216381072998,3.6774938106536865
walking,-4.290409564971924,7.163451671600342,4.098873138427734
walking,-4.290409564971924,6.205770969390869,4.098873138427734
walking,-3.9839515686035156,6.205770969390869,4.098873138427734
walking,-6.435614109039307,6.971915245056152,6.129156112670898
walking,-1.4173674583435059,9.53849983215332,4.137180328369141
walking,-5.20978307723999,10.342951774597168,-0.3064578175544739
walking,-5.20978307723999,6.512228488922119,1.4173674583435059
walking,-4.252102375030518,6.512228488922119,1.9919757843017578
walking,-1.9536685943603516,7.048529624938965,2.9496564865112305
walking,-8.08282470703125,11.262324333190918,5.1331682205200195
walking,-0.8427590131759644,11.568782806396484,-1.1875240802764893
walking,-6.627150535583496,7.738059997558594,-1.4939818382263184
walking,-0.8044517636299133,4.481945514678955,1.4939818382263184
walking,-3.485957622528076,7.891288757324219,3.7924153804779053
walking,-8.389283180236816,13.637372970581055,8.695740699768066
walking,-2.719813108444214,8.772355079650879,0.38307225704193115
walking,-2.0685901641845703,11.568782806396484,1.4939818382263184
walking,-2.7964274883270264,4.63517427444458,0.19153612852096558
walking,-5.477933406829834,7.354987621307373,2.1068975925445557
walking,-5.286397457122803,9.768342971801758,3.7158010005950928
walking,-2.451662540435791,8.159439086914062,-1.072602391242981
walking,-9.27034854888916,14.135366439819336,-0.8427590131759644
walking,-0.6512228846549988,2.5665841102600098,1.800439715385437
walking,-2.604891538619995,8.734047889709473,3.7158010005950928
walking,-5.975927352905273,7.2783732414245605,8.925583839416504
walking,-4.63517427444458,10.342951774597168,0.4213795065879822
walking,-3.1028854846954346,13.062764167785645,0.4213795065879822
walking,-1.647210717201233,4.788403511047363,1.072602391242981
walking,-6.588842868804932,5.70777702331543,2.4133553504943848
walking,-2.75812029838562,5.70777702331543,2.4133553504943848
walking,-5.975927352905273,6.856993675231934,1.5705963373184204
walking,-7.8529815673828125,18.195932388305664,3.3710360527038574
walking,-2.9496564865112305,0.038307227194309235,2.3750481605529785
walking,-0.5746083855628967,7.891288757324219,2.3750481605529785
walking,-9.27034854888916,5.2480902671813965,8.044517517089844
walking,-5.51624059677124,12.60307788848877,1.6855180263519287
walking,-5.51624059677124,10.72602367401123,0.689530074596405
walking,-0.4596867263317108,4.6734819412231445,2.5282769203186035
walking,-6.282385349273682,6.282385349273682,2.298433542251587
walking,-3.064578056335449,4.941632270812988,4.252102375030518
walking,-7.6997528076171875,7.6997528076171875,3.869029998779297
walking,-4.711789131164551,13.560758590698242,0.2298433631658554
walking,-6.129156112670898,3.4093432426452637,0.727837324142456
walking,-0.7661445140838623,5.4013190269470215,1.5322890281677246
walking,-4.750096321105957,5.899312973022461,3.8307228088378906
walking,-10.72602367401123,11.990161895751953,77763671875
walking,-5.018246650695801,9.308655738830566,0.8810662031173706
walking,-2.030282974243164,10.381258964538574,2.0685901641845703
walking,-3.600879430770874,5.286397457122803,0.727837324142456
walking,-7.048529624938965,4.558559894561768,2.3750481605529785
walking,-4.443638324737549,5.746084213256836,2.8347349166870117
walking,-3.869029998779297,6.244078159332275,0.26815059781074524
walking,-12.066776275634766,16.1656494140625,0.26815059781074524
walking,-1.9153614044189453,1.9536685943603516,3.7924153804779053
walking,-1.9153614044189453,6.89530086517334,2.4133553504943848
walking,-9.232041358947754,4.367023944854736,7.738059997558594
walking,-5.899312973022461,9.423578262329102,3.485957622528076
walking,-5.018246650695801,9.155426979064941,-0.3447650372982025
walking,-1.8770540952682495,5.592854976654053,2.6431987285614014
walking,-6.703764915466309,5.363011837005615,2.6431987285614014
walking,-4.32871675491333,5.937620162963867,5.1331682205200195
walking,-8.580819129943848,9.385271072387695,6.052541732788086
walking,-3.332728862762451,9.385271072387695,-0.8044517636299133
walking,-8.695740699768066,6.588842868804932,-1.6089035272598267
walking,-2.030282974243164,5.094861030578613,2.2218191623687744
walking,-2.911349296569824,5.51624059677124,3.064578056335449
walking,-9.959878921508789,11.070788383483887,77763671875
walking,-5.056553840637207,8.619126319885254,1.1109095811843872
walking,-5.784391403198242,10.41956615447998,2.030282974243164
walking,-2.4133553504943848,4.941632270812988,1.072602391242981
walking,-7.240066051483154,5.1331682205200195,2.3367409706115723
walking,-3.179499864578247,3.754108190536499,3.6391866207122803
walking,-8.159439086914062,8.197746276855469,3.4093432426452637
walking,-6.052541732788086,15.476119995117188,1.800439715385437
walking,-6.320692539215088,0.9959878921508789,1.1492167711257935
walking,-1.647210717201233,6.052541732788086,2.4133553504943848
walking,-5.592854976654053,5.286397457122803,3.869029998779297
walking,-12.29662036895752,11.836933135986328,7.469909191131592
walking,-3.8307228088378906,7.201758861541748,0.07661445438861847
walking,-4.252102375030518,9.806650161743164,2.451662540435791
walking,-3.9456443786621094,5.171475887298584,0.07661445438861847
walking,-7.1251444816589355,4.9799394607543945,2.9496564865112305
walking,-4.9799394607543945,5.822698593139648,2.3367409706115723
walking,-6.167463779449463,6.971915245056152,1.6089035272598267
walking,-9.27034854888916,14.135366439819336,2.6815059185028076
walking,-3.026270866394043,0.727837324142456,3.9839515686035156
walking,-3.026270866394043,9.117119789123535,3.064578056335449
walking,-5.861005783081055,3.9839515686035156,6.971915245056152
walking,-10.228029251098633,10.381258964538574,2.3367409706115723
walking,-4.481945514678955,7.086836814880371,-0.727837324142456
walking,-2.719813108444214,5.324704647064209,2.3750481605529785
walking,-6.742072105407715,5.975927352905273,2.75812029838562
walking,-4.367023944854736,6.435614109039307,1.9919757843017578
walking,-5.324704647064209,7.2783732414245605,5.4013190269470215
walking,-6.780379295349121,8.96389102935791,1.8387469053268433
walking,-5.2480902671813965,2.0685901641845703,2.298433542251587
walking,-1.8387469053268433,7.316680431365967,4.481945514678955
walking,-4.711789131164551,5.056553840637207,2.5665841102600098
walking,-10.381258964538574,10.687716484069824,4.9799394607543945
walking,-7.623138427734375,8.389283180236816,0.727837324142456
walking,-3.7158010005950928,6.971915245056152,4.941632270812988
walking,-5.439626216888428,6.052541732788086,0.4596867263317108
walking,-2.9879636764526367,7.393294811248779,3.5242648124694824
walking,-9.155426979064941,9.27034854888916,4.558559894561768
walking,-3.869029998779297,7.240066051483154,0.038307227194309235
walking,-8.695740699768066,10.113107681274414,-2.2601263523101807
walking,-2.4133553504943848,3.8307228088378906,2.911349296569824
walking,-3.8307228088378906,5.975927352905273,2.1068975925445557
walking,-11.109095573425293,8.274360656738281,9.53849983215332
walking,-6.090848922729492,8.044517517089844,1.0342950820922852
walking,-4.903325080871582,9.155426979064941,1.8770540952682495
walking,-3.6774938106536865,5.171475887298584,-0.1149216815829277
walking,-7.086836814880371,4.750096321105957,1.8387469053268433
walking,-5.975927352905273,7.5848307609558105,3.8307228088378906
walking,-4.443638324737549,5.2480902671813965,-0.9576807022094727
walking,-12.105083465576172,15.629348754882812,0.26815059781074524
walking,-2.6815059185028076,-0.038307227194309235,3.294421434402466
walking,-3.600879430770874,6.933608055114746,2.9496564865112305
walking,-9.615114212036133,5.477933406829834,9.423578262329102
walking,-6.205770969390869,8.465897560119629,0.8044517636299133
walking,-5.669469833374023,10.994174003601074,0.8044517636299133
walking,-3.294421434402466,3.2561142444610596,1.1875240802764893
walking,-6.971915245056152,4.750096321105957,2.911349296569824
walking,-4.520252704620361,5.286397457122803,3.7924153804779053
walking,-6.473921298980713,4.32871675491333,0.19153612852096558
walking,-12.449849128723145,15.514427185058594,3.2561142444610596
walking,-3.5242648124694824,-0.49799394607543945,3.2561142444610596
walking,-2.7964274883270264,7.048529624938965,3.2561142444610596
walking,-7.048529624938965,4.520252704620361,6.627150535583496
walking,-10.764330863952637,10.381258964538574,6.627150535583496
walking,-3.9456443786621094,8.389283180236816,1.37906014919281
walking,-6.3973069190979,6.512228488922119,0.9959878921508789
walking,-7.163451671600342,5.975927352905273,2.030282974243164
walking,-5.5545477867126465,7.738059997558594,2.030282974243164
walking,-2.298433542251587,6.971915245056152,2.4899697303771973
walking,-5.4013190269470215,9.768342971801758,1.5705963373184204
walking,-4.6734819412231445,9.768342971801758,2.8347349166870117
walking,-2.9496564865112305,9.768342971801758,1.3024457693099976
walking,-0.4213795065879822,10.611102104187012,0.4213795065879822
walking,-0.1149216815829277,10.611102104187012,0.4213795065879822
walking,0.6129156351089478,6.282385349273682,6.971915245056152
walking,2.2218191623687744,-1.8387469053268433,6.971915245056152
walking,3.2178070545196533,0.9576807022094727,8.925583839416504
walking,1.2258312702178955,4.788403511047363,7.6997528076171875
walking,-0.4213795065879822,0.4596867263317108,10.917559623718262
walking,0.38307225704193115,0.9193734526634216,9.768342971801758
walking,-0.49799394607543945,0.38307225704193115,9.155426979064941
walking,-1.0342950820922852,0.38307225704193115,9.155426979064941
walking,-0.8427590131759644,0.1149216815829277,9.155426979064941
walking,-1.37906014919281,0.3447650372982025,10.036493301391602
walking,-0.8044517636299133,0.3447650372982025,8.848969459533691
walking,0.689530074596405,2.6815059185028076,8.274360656738281
walking,-1.072602391242981,-0.15322890877723694,7.4316020011901855
walking,-0.4213795065879822,-1.723825216293335,9.040505409240723
walking,-1.7621324062347412,-1.4173674583435059,10.572794914245605
walking,-2.0685901641845703,2.2218191623687744,11.683704376220703
walking,-0.9193734526634216,8.695740699768066,11.683704376220703
walking,2.3750481605529785,8.695740699768066,7.354987621307373
walking,0.689530074596405,5.669469833374023,6.244078159332275
walking,1.5705963373184204,2.5282769203186035,4.481945514678955
walking,6.742072105407715,7.623138427734375,7.967903137207031
walking,3.3710360527038574,8.772355079650879,4.558559894561768
walking,1.4173674583435059,10.955866813659668,-2.145204782485962
walking,1.4173674583435059,9.806650161743164,3.1028854846954346
walking,-4.63517427444458,9.806650161743164,2.911349296569824
walking,-2.030282974243164,10.5344877243042,2.911349296569824
walking,-3.2561142444610596,8.887276649475098,2.911349296569824
walking,-2.5665841102600098,7.623138427734375,3.8307228088378906
walking,-3.6774938106536865,7.010222434997559,4.022258758544922
walking,-3.9839515686035156,6.512228488922119,4.252102375030518
walking,-5.822698593139648,8.848969459533691,7.661445617675781
walking,0.5363011956214905,7.393294811248779,3.3710360527038574
walking,-3.4093432426452637,11.262324333190918,-0.07661445438861847
walking,0.26815059781074524,6.435614109039307,1.1875240802764893
walking,-2.5665841102600098,6.742072105407715,1.4173674583435059
walking,-1.5322890281677246,6.742072105407715,4.022258758544922
walking,-6.665457725524902,11.224017143249512,4.596867084503174
walking,0.5363011956214905,13.943830490112305,0.9959878921508789
walking,-4.367023944854736,4.022258758544922,0.07661445438861847
walking,0.6512228846549988,4.865017890930176,0.3447650372982025
walking,-8.197746276855469,8.08282470703125,6.703764915466309
walking,-4.443638324737549,14.441824913024902,4.290409564971924
walking,-3.3710360527038574,10.228029251098633,0.689530074596405
walking,1.647210717201233,7.929595947265625,2.5282769203186035
walking,-2.6815059185028076,5.669469833374023,0.3064578175544739
walking,-4.750096321105957,8.159439086914062,4.63517427444458
walking,-5.363011837005615,9.691728591918945,5.5545477867126465
walking,-1.723825216293335,12.02846908569336,-0.8427590131759644
walking,-6.358999729156494,6.435614109039307,0.038307227194309235
walking,0.3447650372982025,4.481945514678955,1.3407529592514038
walking,-2.3367409706115723,63973069190979,3.3710360527038574
walking,-7.2783732414245605,13.21599292755127,8.312667846679688
walking,-3.3710360527038574,9.730035781860352,8.312667846679688
walking,-0.6512228846549988,8.389283180236816,3.754108190536499
walking,-3.064578056335449,5.056553840637207,3.754108190536499
walking,-5.018246650695801,6.205770969390869,2.9496564865112305
walking,-5.018246650695801,11.338939666748047,5.286397457122803
walking,-2.719813108444214,7.546523571014404,-2.3367409706115723
walking,-8.197746276855469,13.943830490112305,-1.9919757843017578
walking,-1.800439715385437,2.1068975925445557,2.75812029838562
walking,-1.1492167711257935,7.6997528076171875,2.75812029838562
walking,-8.925583839416504,7.316680431365967,9.232041358947754
walking,-1.5705963373184204,9.117119789123535,1.800439715385437
walking,-4.788403511047363,11.03248119354248,0.038307227194309235
walking,-0.9576807022094727,4.750096321105957,1.800439715385437
walking,-5.5545477867126465,6.473921298980713,2.183511972427368
walking,-2.451662540435791,5.5545477867126465,4.137180328369141
walking,-7.010222434997559,8.006210327148438,1.7621324062347412
walking,-7.2783732414245605,17.391481399536133,3.3710360527038574
walking,-3.7158010005950928,-1.4939818382263184,2.0685901641845703
walking,-1.6089035272598267,7.2783732414245605,2.6815059185028076
walking,-8.695740699768066,5.286397457122803,6.282385349273682
walking,-6.933608055114746,13.254301071166992,1.4939818382263184
walking,-4.6734819412231445,9.500192642211914,0.689530074596405
walking,-0.15322890877723694,5.592854976654053,3.2178070545196533
walking,-6.627150535583496,6.052541732788086,3.2178070545196533
walking,-3.6774938106536865,4.367023944854736,4.8267107009887695
walking,-7.240066051483154,8.121131896972656,5.171475887298584
walking,-5.592854976654053,13.177685737609863,0.7661445140838623
